259678,/player/259678/luka-maric/240002,24,2,22/09/2023,L. Marić,Luka Marić,GK,59,68,425000,1000,20,19/07/2002,194,90,209,Sturm Graz,80,Bundesliga,1,SUB,31,,01/08/2020,2025,4,Austria,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,723000,,,,,,,,,11,8,13,18,5,9,10,13,18,10,25,27,35,55,45,41,46,18,51,8,27,20,5,31,18,33,20,20,22,58,55,54,60,62,26,20+2,20+2,20+2,17,19,19,19,17,19+2,19+2,19+2,18+2,20+2,20+2,20+2,18+2,21+2,23+2,23+2,23+2,21+2,22+2,25+2,25+2,25+2,22+2,58+2
262382,/player/262382/fabio-markelic/240002,24,2,22/09/2023,F. Markelic,Fabio Markelic,"CM, CDM",59,66,450000,1000,21,09/08/2001,180,69,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,92,,05/07/2019,2024,4,Austria,,,,Left,3,2,1,Medium/Medium,Lean (170-185),No,743000,,,54,48,59,62,53,46,47,44,53,65,32,62,55,46,60,64,56,53,54,63,73,62,44,45,43,48,56,57,48,62,42,58,44,59,52,8,9,14,10,8,,54+2,54+2,54+2,56,57,57,57,56,59+2,59+2,59+2,57+2,59+2,59+2,59+2,57+2,55+2,57+2,57+2,57+2,55+2,55+2,54+2,54+2,54+2,55+2,15+2
261812,/player/261812/samuel-stuckler/240002,24,2,22/09/2023,S. Stückler,Samuel Stückler,"CM, LM",59,65,350000,2000,22,14/02/2001,178,75,209,Sturm Graz,80,Bundesliga,1,RES,21,,12/04/2021,2025,4,Austria,,,,Left,3,3,1,Medium/Medium,Normal (170-185),No,595000,,,72,55,57,64,50,60,53,56,41,61,49,63,52,51,58,64,74,70,71,57,67,59,58,58,62,53,56,51,57,56,44,58,49,54,49,11,6,11,8,6,,58+2,58+2,58+2,61,60,60,60,61,61+2,61+2,61+2,61+2,59+2,59+2,59+2,61+2,57+2,56+2,56+2,56+2,57+2,56+2,53+2,53+2,53+2,56+2,13+2
276129,/player/276129/nicolas-bajlicz/240002,24,2,22/09/2023,N. Bajlicz,Nicolas Bajlicz,"CM, CDM",58,78,550000,1000,18,08/07/2004,173,68,254,Rapid Wien,80,Bundesliga,1,RES,30,,26/06/2023,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,1300000,,,68,46,57,67,45,48,46,43,38,63,47,67,48,40,59,68,68,68,76,55,69,54,43,50,47,40,47,31,54,62,49,57,42,55,54,14,11,6,11,14,,54+2,54+2,54+2,60,59,59,59,60,61+2,61+2,61+2,60+2,58+2,58+2,58+2,60+2,53+2,53+2,53+2,53+2,53+2,52+2,48+2,48+2,48+2,52+2,17+2
268623,/player/268623/matteo-bignetti/240002,24,2,22/09/2023,M. Bignetti,Matteo Bignetti,GK,58,76,475000,850,19,06/05/2004,190,76,209,Sturm Graz,80,Bundesliga,1,RES,40,,01/07/2023,2026,4,Austria,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,1000000,,,,,,,,,11,8,12,31,9,10,14,15,28,17,25,33,22,38,30,41,52,28,61,11,27,15,6,30,18,32,8,11,14,60,59,55,56,62,28,21+2,21+2,21+2,18,20,20,20,18,21+2,21+2,21+2,20+2,23+2,23+2,23+2,20+2,20+2,23+2,23+2,23+2,20+2,19+2,22+2,22+2,22+2,19+2,57+2
277985,/player/277985/mahamadou-diarra/240002,24,2,22/09/2023,M. Diarra,Mahamadou Diarra,ST,58,71,475000,1000,19,30/11/2003,180,70,15040,WSG Tirol,80,Bundesliga,1,RES,8,,24/08/2023,2028,126,Mali,,,,Right,2,2,1,Medium/Medium,Normal (170-185),No,986000,,,68,59,42,54,21,47,31,58,60,52,55,52,34,42,29,55,67,69,60,48,68,58,58,55,48,58,30,15,65,48,68,44,19,16,12,9,6,9,11,11,,58+2,58+2,58+2,54,56,56,56,54,54+2,54+2,54+2,52+2,46+2,46+2,46+2,52+2,37+2,34+2,34+2,34+2,37+2,36+2,32+2,32+2,32+2,36+2,14+2
252231,/player/252231/leo-matzler/240002,24,2,22/09/2023,L. Mätzler,Leo Mätzler,"CB, CDM",58,68,425000,1000,21,17/04/2002,189,75,781,Austria Lustenau,80,Bundesliga,1,RCB,5,,01/07/2023,2025,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (185+),No,701000,,,60,29,43,45,57,64,37,24,54,53,26,41,22,31,38,45,65,56,44,56,56,41,64,60,69,31,56,58,28,41,31,51,57,59,56,10,13,8,12,12,,42+2,42+2,42+2,43,42,42,42,43,43+2,43+2,43+2,45+2,46+2,46+2,46+2,45+2,53+2,54+2,54+2,54+2,53+2,55+2,58+2,58+2,58+2,55+2,16+2
276136,/player/276136/djawal-kaiba/240002,24,2,22/09/2023,D. Kaiba,Djawal Kaiba,CDM,58,68,425000,1000,20,08/02/2003,180,76,15009,Rheindorf Altach,80,Bundesliga,1,RES,13,,01/07/2023,2026,103,Cameroon,,,,Right,2,2,1,Medium/High,Normal (170-185),No,701000,,,66,38,50,57,54,67,38,32,50,61,35,58,34,35,57,56,68,65,57,57,64,51,63,64,68,37,68,54,45,43,40,56,53,57,55,10,5,14,12,6,,50+2,50+2,50+2,52,52,52,52,52,53+2,53+2,53+2,54+2,54+2,54+2,54+2,54+2,56+2,57+2,57+2,57+2,56+2,56+2,58+2,58+2,58+2,56+2,14+2
244425,/player/244425/marcel-schantl/240002,24,2,22/09/2023,M. Schantl,Marcel Schantl,CM,58,67,450000,1000,22,17/08/2000,182,67,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,28,,01/07/2023,2026,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (170-185),No,743000,,,62,46,57,59,55,57,53,44,44,62,38,56,44,42,57,61,61,63,57,58,81,51,49,61,55,47,57,57,53,59,43,49,56,59,49,11,13,13,7,14,,53+2,53+2,53+2,56,56,56,56,56,57+2,57+2,57+2,57+2,58+2,58+2,58+2,57+2,58+2,58+2,58+2,58+2,58+2,57+2,55+2,55+2,55+2,57+2,16+2
244553,/player/244553/marcel-kostenbauer/240002,24,2,22/09/2023,M. Köstenbauer,Marcel Köstenbauer,GK,58,67,400000,750,21,26/08/2001,189,78,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,44,,01/07/2021,2024,4,Austria,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,660000,,,,,,,,,11,5,12,15,7,14,10,12,17,15,31,26,21,53,39,41,48,17,52,5,23,9,4,37,17,30,10,11,14,60,57,55,53,62,29,20+2,20+2,20+2,18,20,20,20,18,20+2,20+2,20+2,19+2,19+2,19+2,19+2,19+2,18+2,19+2,19+2,19+2,18+2,18+2,20+2,20+2,20+2,18+2,57+2
261153,/player/261153/baila-diallo/240002,24,2,22/09/2023,B. Diallo,Baïla Diallo,"LWB, LM",58,67,425000,2000,22,24/06/2001,176,70,781,Austria Lustenau,80,Bundesliga,1,LWB,11,Clermont,,2024,136,Senegal,,,,Left,2,2,1,High/Medium,Normal (170-185),No,,,,71,35,52,58,55,37,59,38,27,55,26,57,36,27,64,55,69,73,70,54,81,32,32,34,32,27,54,52,51,39,36,39,55,63,61,10,14,13,7,10,,45+2,45+2,45+2,54,50,50,50,54,52+2,52+2,52+2,55+2,51+2,51+2,51+2,55+2,56+2,54+2,54+2,54+2,56+2,56+2,51+2,51+2,51+2,56+2,15+2
271002,/player/271002/cem-ustundag/240002,24,2,22/09/2023,C. Üstündag,Cem Üstündag,"CM, CDM",58,67,450000,2000,22,20/01/2001,170,61,15040,WSG Tirol,80,Bundesliga,1,SUB,20,,01/07/2022,2025,4,Austria,,,,Right,2,2,1,Medium/Medium,Lean (170-),No,743000,,,68,49,55,65,48,45,45,44,55,67,42,62,37,36,58,68,70,66,75,50,86,56,48,52,35,56,59,41,52,51,46,46,37,57,57,8,11,11,12,10,,55+2,55+2,55+2,59,58,58,58,59,60+2,60+2,60+2,58+2,58+2,58+2,58+2,58+2,54+2,54+2,54+2,54+2,54+2,54+2,50+2,50+2,50+2,54+2,15+2
263313,/player/263313/paul-mensah/240002,24,2,22/09/2023,P. Mensah,Paul Mensah,"RW, CAM, LW",58,65,400000,2000,23,13/10/1999,178,72,110720,Blau-Weiß Linz,80,Bundesliga,1,RM,10,,25/01/2022,2024,117,Ghana,,,,Right,3,3,1,High/Low,Lean (170-185),No,660000,,,75,52,51,62,24,46,50,56,50,58,43,63,42,38,49,61,74,76,75,41,70,53,58,36,50,49,45,21,51,45,42,44,20,21,23,5,13,13,10,5,,55+2,55+2,55+2,58,56,56,56,58,56+2,56+2,56+2,56+2,49+2,49+2,49+2,56+2,42+2,39+2,39+2,39+2,42+2,40+2,35+2,35+2,35+2,40+2,12+2
234647,/player/234647/felix-gschossmann/240002,24,2,22/09/2023,F. Gschossmann,Felix Gschossmann,GK,58,63,230000,1000,26,30/10/1996,185,75,110720,Blau-Weiß Linz,80,Bundesliga,1,RES,21,,05/06/2023,2025,4,Austria,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,351000,,,,,,,,,11,5,13,21,5,9,10,13,15,17,16,18,37,50,43,44,43,18,52,6,24,9,6,33,16,35,11,11,11,59,57,58,56,59,17,19+2,19+2,19+2,17,19,19,19,17,19+2,19+2,19+2,17+2,20+2,20+2,20+2,17+2,17+2,19+2,19+2,19+2,17+2,16+2,20+2,20+2,20+2,16+2,57+2
276122,/player/276122/alem-pasic/240002,24,2,22/09/2023,A. Pasic,Alem Pasic,CB,58,63,275000,1000,25,23/08/1997,194,82,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,17,,26/06/2023,2024,4,Austria,,,,Right,2,2,1,Low/High,Normal (185+),No,419000,,,63,26,32,32,59,68,27,18,62,39,30,23,31,27,35,32,63,63,55,50,41,42,72,64,71,26,62,53,21,26,39,47,57,63,61,6,12,14,10,15,,38+2,38+2,38+2,34,34,34,34,34,33+2,33+2,33+2,36+2,37+2,37+2,37+2,36+2,49+2,50+2,50+2,50+2,49+2,53+2,58+2,58+2,58+2,53+2,15+2
274527,/player/274527/leon-grgic/240002,24,2,22/09/2023,L. Grgic,Leon Grgic,ST,57,73,400000,600,17,22/01/2006,189,78,209,Sturm Graz,80,Bundesliga,1,RES,38,,25/02/2023,2024,4,Austria,,,,Right,4,2,1,Medium/Medium,Lean (185+),No,850000,,,63,59,46,55,19,54,37,61,56,50,51,53,46,39,46,59,62,63,65,48,52,63,63,57,61,58,29,16,55,49,48,48,15,13,19,12,10,10,8,11,,57+2,57+2,57+2,54,56,56,56,54,54+2,54+2,54+2,53+2,48+2,48+2,48+2,53+2,38+2,36+2,36+2,36+2,38+2,36+2,32+2,32+2,32+2,36+2,14+2
263092,/player/263092/paul-schermer/240002,24,2,22/09/2023,P. Schermer,Paul Schermer,GK,57,72,350000,600,19,04/04/2004,186,76,15040,WSG Tirol,80,Bundesliga,1,RES,1,,01/07/2021,2024,4,Austria,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,726000,,,,,,,,,11,5,14,25,9,8,11,12,27,15,25,22,24,48,42,41,46,18,53,7,22,9,6,30,12,31,7,12,11,59,55,54,55,58,24,19+2,19+2,19+2,17,19,19,19,17,20+2,20+2,20+2,19+2,21+2,21+2,21+2,19+2,17+2,20+2,20+2,20+2,17+2,17+2,20+2,20+2,20+2,17+2,56+2
262213,/player/262213/gabriel-haider/240002,24,2,22/09/2023,G. Haider,Gabriel Haider,CB,57,70,375000,2000,21,18/06/2002,187,78,209,Sturm Graz,80,Bundesliga,1,RES,39,,27/07/2023,2025,4,Austria,,,,Right,2,2,1,Medium/Medium,Normal (185+),No,797000,,,54,33,37,42,58,61,30,31,60,44,28,34,28,28,40,40,55,53,62,53,68,44,65,56,66,30,53,54,25,32,29,42,56,61,64,12,10,12,7,6,,42+2,42+2,42+2,39,39,39,39,39,39+2,39+2,39+2,40+2,41+2,41+2,41+2,40+2,50+2,51+2,51+2,51+2,50+2,53+2,57+2,57+2,57+2,53+2,14+2
262627,/player/262627/justin-forst/240002,24,2,22/09/2023,J. Forst,Justin Forst,ST,57,69,400000,2000,20,21/02/2003,180,70,15040,WSG Tirol,80,Bundesliga,1,SUB,19,,01/07/2021,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (170-185),No,660000,,,64,56,42,57,18,57,37,59,58,47,49,55,42,35,38,56,63,65,69,55,66,58,62,66,59,48,40,10,56,45,55,50,18,10,18,8,9,12,13,14,,57+2,57+2,57+2,54,55,55,55,54,53+2,53+2,53+2,53+2,46+2,46+2,46+2,53+2,38+2,35+2,35+2,35+2,38+2,37+2,32+2,32+2,32+2,37+2,16+2
270279,/player/270279/david-jaunegg/240002,24,2,22/09/2023,D. Jaunegg,David Jaunegg,RB,57,69,375000,1000,20,28/02/2003,189,78,15040,WSG Tirol,80,Bundesliga,1,SUB,27,,06/07/2022,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (185+),No,619000,,,60,39,47,56,56,61,52,37,51,54,33,55,38,36,52,59,59,60,60,55,45,45,61,45,70,39,56,53,38,33,42,52,55,60,57,13,9,14,10,6,,49+2,49+2,49+2,51,49,49,49,51,49+2,49+2,49+2,51+2,50+2,50+2,50+2,51+2,55+2,55+2,55+2,55+2,55+2,55+2,57+2,57+2,57+2,55+2,15+2
272567,/player/272567/namory-cisse/240002,24,2,22/09/2023,N. Cissé,Namory Noel Cisse,RM,57,69,400000,1000,20,05/01/2003,188,75,781,Austria Lustenau,80,Bundesliga,1,RES,15,,20/07/2023,2025,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (185+),No,660000,,,70,52,49,59,32,59,50,50,65,58,55,59,45,38,37,60,69,71,66,55,54,55,67,59,58,54,59,24,52,46,50,45,29,33,25,12,11,8,6,13,,57+2,57+2,57+2,57,57,57,57,57,55+2,55+2,55+2,56+2,50+2,50+2,50+2,56+2,47+2,44+2,44+2,44+2,47+2,45+2,43+2,43+2,43+2,45+2,15+2
264821,/player/264821/ziad-el-sheiwi/240002,24,2,22/09/2023,Z. El Sheiwi,Ziad El Sheiwi,LWB,57,68,325000,1000,19,11/03/2004,180,77,256,Austria Wien,80,Bundesliga,1,RES,4,,09/07/2021,2026,4,Austria,,,,Left,3,2,1,High/Medium,Normal (170-185),No,536000,,,74,36,52,64,53,50,56,30,50,51,40,66,58,29,46,63,77,72,67,52,73,37,62,32,54,42,59,54,50,57,38,54,48,56,57,10,13,8,8,7,,50+2,50+2,50+2,57,54,54,54,57,56+2,56+2,56+2,56+2,52+2,52+2,52+2,56+2,55+2,52+2,52+2,52+2,55+2,55+2,54+2,54+2,54+2,55+2,14+2
276972,/player/276972/sam-schutti/240002,24,2,22/09/2023,S. Schutti,Sam Schutti,LB,57,68,350000,1000,20,06/11/2002,180,70,2017,Hartberg,80,Bundesliga,1,RES,18,,08/07/2023,2025,4,Austria,,,,Left,2,2,1,Medium/Medium,Normal (170-185),No,578000,,,68,37,49,54,54,60,51,34,49,52,28,52,42,41,45,54,66,69,65,46,67,42,56,64,58,40,60,53,30,47,43,44,52,56,56,6,14,11,12,12,,45+2,45+2,45+2,50,47,47,47,50,49+2,49+2,49+2,51+2,49+2,49+2,49+2,51+2,55+2,53+2,53+2,53+2,55+2,55+2,54+2,54+2,54+2,55+2,15+2
270829,/player/270829/maximilian-sellinger/240002,24,2,22/09/2023,M. Sellinger,Maximilian Sellinger,CDM,57,66,350000,1000,21,06/05/2002,179,73,2017,Hartberg,80,Bundesliga,1,RES,4,,01/07/2022,2025,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,578000,,,65,32,49,52,56,56,37,26,51,58,28,48,31,32,56,54,64,65,67,49,66,46,54,59,53,33,61,57,38,50,30,40,54,59,57,12,8,11,15,9,,45+2,45+2,45+2,48,47,47,47,48,50+2,50+2,50+2,50+2,52+2,52+2,52+2,50+2,54+2,56+2,56+2,56+2,54+2,55+2,56+2,56+2,56+2,55+2,15+2
270750,/player/270750/pascal-muller/240002,24,2,22/09/2023,P. Müller,Pascal Müller,CM,56,67,300000,2000,20,15/02/2003,176,70,111822,Wolfsberger AC,80,Bundesliga,1,RES,14,,01/07/2022,2025,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,495000,,,61,53,57,58,54,55,52,51,48,62,46,56,53,55,57,60,66,57,69,47,73,60,48,54,49,56,71,54,50,57,49,47,53,56,54,7,9,7,12,7,,54+2,54+2,54+2,56,56,56,56,56,57+2,57+2,57+2,56+2,56+2,56+2,56+2,56+2,55+2,56+2,56+2,56+2,55+2,55+2,54+2,54+2,54+2,55+2,13+2
258879,/player/258879/maximilian-pusswald/240002,24,2,22/09/2023,M. Pußwald,Maximilian Pußwald,GK,56,65,275000,950,21,07/03/2002,182,71,2017,Hartberg,80,Bundesliga,1,RES,44,,01/08/2020,2024,4,Austria,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,454000,,,,,,,,,10,6,10,28,6,5,10,11,28,16,19,17,30,41,51,42,47,27,59,6,26,6,7,36,12,33,8,12,12,55,57,56,54,60,18,19+2,19+2,19+2,16,18,18,18,16,20+2,20+2,20+2,18+2,22+2,22+2,22+2,18+2,17+2,22+2,22+2,22+2,17+2,16+2,20+2,20+2,20+2,16+2,55+2
276188,/player/276188/mohamed-ouedraogo/240002,24,2,22/09/2023,M. Ouédraogo,Mohamed Ouédraogo,LWB,55,69,300000,1000,20,02/01/2003,183,76,15009,Rheindorf Altach,80,Bundesliga,1,SUB,29,,02/06/2023,2026,101,Burkina Faso,,,,Left,2,2,1,Medium/Medium,Normal (170-185),No,623000,,,66,34,47,59,49,60,46,30,45,54,23,63,41,32,45,55,62,69,65,50,60,42,56,55,63,33,62,51,39,43,42,45,47,52,48,11,13,5,11,9,,46+2,46+2,46+2,51,49,49,49,51,50+2,50+2,50+2,52+2,49+2,49+2,49+2,52+2,53+2,52+2,52+2,52+2,53+2,52+2,52+2,52+2,52+2,52+2,15+2
276889,/player/276889/matthias-dollinger/240002,24,2,22/09/2023,M. Dollinger,Matthias Dollinger,LB,54,72,250000,500,18,13/04/2005,174,70,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,3,,01/07/2023,2026,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (170-185),No,519000,,,71,24,39,52,51,47,43,22,44,46,26,48,27,31,36,51,72,70,74,45,77,25,40,57,38,23,58,48,35,32,32,36,49,56,54,6,12,13,10,13,,39+2,39+2,39+2,46,42,42,42,46,43+2,43+2,43+2,47+2,43+2,43+2,43+2,47+2,52+2,48+2,48+2,48+2,52+2,52+2,49+2,49+2,49+2,52+2,14+2
277453,/player/277453/rafael-devisate/240002,24,2,22/09/2023,Rafael Devisate,Rafael Devisate,CDM,54,72,250000,500,17,02/08/2005,180,70,781,Austria Lustenau,80,Bundesliga,1,SUB,30,,02/08/2023,2025,54,Brazil,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,519000,,,65,34,49,53,52,56,38,26,49,56,33,51,39,42,54,55,64,65,67,35,66,46,51,58,53,41,61,51,31,47,33,36,50,55,53,9,9,7,6,13,,43+2,43+2,43+2,47,46,46,46,47,48+2,48+2,48+2,49+2,50+2,50+2,50+2,49+2,52+2,53+2,53+2,53+2,52+2,52+2,52+2,52+2,52+2,52+2,12+2
276964,/player/276964/jannik-robatsch/240002,24,2,22/09/2023,J. Robatsch,Jannik Robatsch,"CB, RB",54,70,250000,500,18,28/12/2004,185,75,1787,Austria Klagenfurt,80,Bundesliga,1,RES,34,,01/07/2023,2026,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (185+),No,519000,,,65,27,42,44,53,58,30,23,53,49,25,36,24,31,48,46,65,65,66,46,60,43,59,55,59,21,60,54,23,44,31,35,50,55,56,15,8,10,7,11,,40+2,40+2,40+2,41,40,40,40,41,42+2,42+2,42+2,43+2,44+2,44+2,44+2,43+2,50+2,51+2,51+2,51+2,50+2,52+2,54+2,54+2,54+2,52+2,14+2
277002,/player/277002/yannick-votter/240002,24,2,22/09/2023,Y. Vötter,Yannick Vötter,ST,54,69,250000,800,18,17/12/2004,178,70,15040,WSG Tirol,80,Bundesliga,1,RES,21,,01/07/2023,2025,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,519000,,,68,55,45,62,24,40,29,56,49,51,40,64,46,28,42,56,70,66,77,51,70,56,41,55,34,52,38,26,48,56,70,52,24,17,12,15,10,14,11,7,,54+2,54+2,54+2,55,56,56,56,55,56+2,56+2,56+2,54+2,49+2,49+2,49+2,54+2,39+2,38+2,38+2,38+2,39+2,37+2,32+2,32+2,32+2,37+2,15+2
277444,/player/277444/damian-maksimovic/240002,24,2,22/09/2023,D. Maksimovic,Damian Maksimovic,ST,54,69,250000,750,18,18/11/2004,182,74,15009,Rheindorf Altach,80,Bundesliga,1,RES,21,,01/07/2022,2025,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,519000,,,68,53,49,61,26,45,42,56,48,56,37,63,45,36,45,58,71,66,69,49,72,52,41,54,45,50,36,20,52,52,55,53,23,25,24,9,7,8,14,13,,54+2,54+2,54+2,57,56,56,56,57,56+2,56+2,56+2,56+2,50+2,50+2,50+2,56+2,43+2,40+2,40+2,40+2,43+2,40+2,34+2,34+2,34+2,40+2,15+2
277446,/player/277446/paul-piffer/240002,24,2,22/09/2023,P. Piffer,Paul Piffer,GK,53,67,190000,500,17,08/04/2006,181,73,15009,Rheindorf Altach,80,Bundesliga,1,RES,33,,01/07/2023,2026,4,Austria,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,394000,,,,,,,,,12,8,10,15,8,10,14,12,15,17,21,27,23,49,47,35,38,19,46,9,24,14,4,21,17,31,9,13,11,57,48,46,49,58,23,18+2,18+2,18+2,16,18,18,18,16,17+2,17+2,17+2,17+2,17+2,17+2,17+2,17+2,18+2,19+2,19+2,19+2,18+2,17+2,19+2,19+2,19+2,17+2,52+2
276965,/player/276965/bego-kujrakovic/240002,24,2,22/09/2023,B. Kujrakovic,Bego Kujrakovic,CDM,52,72,210000,500,17,22/04/2006,180,70,1787,Austria Klagenfurt,80,Bundesliga,1,RES,5,,01/07/2023,2026,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (170-185),No,515000,,,64,35,50,50,50,54,43,31,50,56,32,47,38,40,51,52,65,64,66,34,67,46,53,50,53,33,60,45,28,50,44,34,47,56,54,12,12,7,8,12,,43+2,43+2,43+2,46,45,45,45,46,47+2,47+2,47+2,48+2,48+2,48+2,48+2,48+2,50+2,51+2,51+2,51+2,50+2,51+2,51+2,51+2,51+2,51+2,13+2
276856,/player/276856/enes-koc/240002,24,2,22/09/2023,E. Koc,Enes Koc,CM,52,67,180000,500,18,22/05/2005,170,65,781,Austria Lustenau,80,Bundesliga,1,SUB,29,,01/07/2022,2024,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (170-),No,374000,,,65,46,52,60,39,36,40,46,44,59,33,61,48,47,55,55,69,61,68,53,75,51,34,39,32,43,42,40,48,50,46,51,34,43,39,9,8,12,14,11,,50+2,50+2,50+2,54,54,54,54,54,55+2,55+2,55+2,54+2,52+2,52+2,52+2,54+2,47+2,46+2,46+2,46+2,47+2,46+2,42+2,42+2,42+2,46+2,15+2
276857,/player/276857/simon-nesler-taubl/240002,24,2,22/09/2023,S. Nesler-Täubl,Simon Nesler-Täubl,GK,52,67,160000,500,18,04/01/2005,190,76,781,Austria Lustenau,80,Bundesliga,1,SUB,41,,01/07/2022,2024,4,Austria,,,,Left,2,1,1,Medium/Medium,Lean (185+),No,332000,,,,,,,,,13,6,11,25,9,5,11,11,17,15,22,24,31,41,27,38,50,19,63,8,19,8,7,24,13,38,8,12,12,57,53,50,43,55,23,19+2,19+2,19+2,16,17,17,17,16,18+2,18+2,18+2,17+2,18+2,18+2,18+2,17+2,17+2,19+2,19+2,19+2,17+2,17+2,20+2,20+2,20+2,17+2,51+2
271004,/player/271004/thomas-geris/240002,24,2,22/09/2023,T. Geris,Thomas Geris,ST,52,65,190000,2000,20,16/10/2002,175,68,15040,WSG Tirol,80,Bundesliga,1,SUB,28,,01/07/2022,2024,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (170-185),No,394000,,,54,56,39,47,20,44,31,64,58,48,39,41,38,28,29,44,55,54,61,53,76,47,46,56,44,53,30,16,47,42,64,50,13,17,18,6,6,7,6,12,,52+2,52+2,52+2,48,49,49,49,48,47+2,47+2,47+2,46+2,42+2,42+2,42+2,46+2,35+2,32+2,32+2,32+2,35+2,34+2,30+2,30+2,30+2,34+2,12+2
275639,/player/275639/simon-seidl/240002,24,2,22/09/2023,S. Seidl,Simon Seidl,"CM, CAM, RM",52,61,170000,1000,20,04/09/2002,175,67,110720,Blau-Weiß Linz,80,Bundesliga,1,RES,20,,01/07/2022,2024,4,Austria,,,,Right,3,2,1,High/Medium,Normal (170-185),No,281000,,,66,50,49,54,47,48,36,50,50,58,43,52,40,38,54,54,64,67,60,52,75,54,49,39,48,48,58,43,53,48,38,49,41,54,53,13,12,6,13,10,,53+2,53+2,53+2,53,54,54,54,53,54+2,54+2,54+2,52+2,52+2,52+2,52+2,52+2,49+2,50+2,50+2,50+2,49+2,50+2,50+2,50+2,50+2,50+2,16+2
